0.000000000000000000e+00,0.000000000000000000e+00,1.418669939041137695e+00,1.659999966621398926e+00,2.306669950485229492e+00,2.883799076080322266e-01,2.898099422454833984e-01,2.911000251770019531e-01,2.978100776672363281e-01,2.979600429534912109e-01,2.913799285888671875e-01,2.915298938751220703e-01,2.873799800872802734e-01,2.830998897552490234e-01,2.853798866271972656e-01,2.879600524902343750e-01,2.863800525665283203e-01,2.923800945281982422e-01,3.042399883270263672e-01,3.055300712585449219e-01,9.973000288009643555e-01,1.059469938278198242e+00,1.068240046501159668e+00,1.055670022964477539e+00,1.056450009346008301e+00,1.059669971466064453e+00,1.051959991455078125e+00,1.053380012512207031e+00,1.054379940032958984e+00,2.953798770904541016e-01,2.918100357055664062e-01,2.825300693511962891e-01,2.544200420379638672e-01,2.276699542999267578e-01,2.245299816131591797e-01,2.218101024627685547e-01,2.211000919342041016e-01,2.402400970458984375e-01,2.676699161529541016e-01,2.393400669097900391e-01,2.730998992919921875e-01,2.915298938751220703e-01,2.851700782775878906e-01,2.835299968719482422e-01,2.768399715423583984e-01,2.501699924468994141e-01,2.543799877166748047e-01,2.543799877166748047e-01,6.401000022888183594e-01,6.384199857711791992e-01,5.771700143814086914e-01,3.806699514389038086e-01,3.338100910186767578e-01,3.286700248718261719e-01,3.320400714874267578e-01,3.335299491882324219e-01,3.712400197982788086e-01,1.907500028610229492e+00,2.335809946060180664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.186670064926147461e+00,2.323810100555419922e+00,2.881000041961669922e-01,2.885301113128662109e-01,2.885301113128662109e-01,2.932400703430175781e-01,2.973799705505371094e-01,3.005299568176269531e-01,2.971000671386718750e-01,2.930998802185058594e-01,3.032400608062744141e-01,2.992401123046875000e-01,2.925300598144531250e-01,2.859599590301513672e-01,2.988100051879882812e-01,3.028099536895751953e-01,9.306700229644775391e-01,3.042399883270263672e-01,3.013799190521240234e-01,0.000000000000000000e+00,1.046470046043395996e+00,1.042340040206909180e+00,1.058419942855834961e+00,1.049960017204284668e+00,1.039999961853027344e+00,1.049800038337707520e+00,2.972400188446044922e-01,2.948100566864013672e-01,2.803800106048583984e-01,2.741699218750000000e-01,2.341001033782958984e-01,2.233800888061523438e-01,2.215299606323242188e-01,2.363801002502441406e-01,2.666699886322021484e-01,2.700500488281250000e-01,2.691099643707275391e-01,2.888100147247314453e-01,2.925300598144531250e-01,2.953798770904541016e-01,3.001000881195068359e-01,2.918100357055664062e-01,2.829599380493164062e-01,2.846701145172119141e-01,3.285300731658935547e-01,6.588100194931030273e-01,5.864700078964233398e-01,3.808100223541259766e-01,3.482398986816406250e-01,3.335299491882324219e-01,3.475298881530761719e-01,3.441700935363769531e-01,3.333799839019775391e-01,3.681000471115112305e-01,2.215919971466064453e+00,2.341530084609985352e+00,4.659199714660644531e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.386669993400573730e+00,2.318670034408569336e+00,1.243809938430786133e+00,2.846701145172119141e-01,2.862401008605957031e-01,2.872400283813476562e-01,2.875299453735351562e-01,2.920999526977539062e-01,2.969601154327392578e-01,2.998099327087402344e-01,3.043799400329589844e-01,3.078100681304931641e-01,3.086700439453125000e-01,3.085300922393798828e-01,3.072400093078613281e-01,2.986700534820556641e-01,2.980999946594238281e-01,9.306700229644775391e-01,8.159999847412109375e-01,3.041000366210937500e-01,3.014199733734130859e-01,0.000000000000000000e+00,2.622699737548828125e-01,2.719199657440185547e-01,9.276700019836425781e-01,6.224199533462524414e-01,2.933800220489501953e-01,2.949600219726562500e-01,2.915298938751220703e-01,2.826700210571289062e-01,2.803800106048583984e-01,2.290999889373779297e-01,2.229599952697753906e-01,2.265300750732421875e-01,2.459599971771240234e-01,2.709200382232666016e-01,2.756700515747070312e-01,2.788100242614746094e-01,2.800500392913818359e-01,2.869598865509033203e-01,2.995300292968750000e-01,3.018100261688232422e-01,2.986700534820556641e-01,2.942399978637695312e-01,2.882399559020996094e-01,2.970700263977050781e-01,2.982699871063232422e-01,3.402400016784667969e-01,3.493800163269042969e-01,3.259599208831787109e-01,3.259999752044677734e-01,3.493399620056152344e-01,3.409600257873535156e-01,3.462400436401367188e-01,3.501000404357910156e-01,2.251790046691894531e+00,2.296669960021972656e+00,6.215299367904663086e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.446670055389404297e+00,2.231339931488037109e+00,1.216670036315917969e+00,2.848100662231445312e-01,2.846701145172119141e-01,2.860999107360839844e-01,2.871000766754150391e-01,2.885301113128662109e-01,2.899599075317382812e-01,2.953798770904541016e-01,3.078100681304931641e-01,3.112399578094482422e-01,1.346670031547546387e+00,1.343529939651489258e+00,1.286669969558715820e+00,3.112399578094482422e-01,1.407170057296752930e+00,3.032400608062744141e-01,3.068099021911621094e-01,3.075299263000488281e-01,3.020000457763671875e-01,3.036699295043945312e-01,8.743399381637573242e-01,2.678399085998535156e-01,2.753798961639404297e-01,2.982399463653564453e-01,2.966699600219726562e-01,2.862401008605957031e-01,2.819600105285644531e-01,2.819600105285644531e-01,2.822399139404296875e-01,2.748000621795654297e-01,2.709600925445556641e-01,2.672700881958007812e-01,2.673799991607666016e-01,2.723801136016845703e-01,2.779600620269775391e-01,2.833800315856933594e-01,2.753798961639404297e-01,2.849600315093994141e-01,2.999598979949951172e-01,2.995300292968750000e-01,3.012399673461914062e-01,3.029599189758300781e-01,2.995300292968750000e-01,2.899599075317382812e-01,2.880001068115234375e-01,3.286700248718261719e-01,3.274700641632080078e-01,2.239599227905273438e-01,2.188100814819335938e-01,2.188100814819335938e-01,3.275299072265625000e-01,3.316700458526611328e-01,3.380000591278076172e-01,2.272340059280395508e+00,2.340240001678466797e+00,6.182399988174438477e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.442669987678527832e+00,2.166670083999633789e+00,2.841000556945800781e-01,2.832400798797607422e-01,2.823801040649414062e-01,2.825300693511962891e-01,2.859599590301513672e-01,2.873799800872802734e-01,2.885301113128662109e-01,2.899599075317382812e-01,2.988100051879882812e-01,3.138101100921630859e-01,1.348269939422607422e+00,1.358270049095153809e+00,1.351999998092651367e+00,1.331670045852661133e+00,1.410529971122741699e+00,1.413529992103576660e+00,1.413959980010986328e+00,1.407670021057128906e+00,1.401669979095458984e+00,2.983798980712890625e-01,7.996699810028076172e-01,8.149199485778808594e-01,2.761099338531494141e-01,3.018100261688232422e-01,2.918100357055664062e-01,2.853798866271972656e-01,2.843799591064453125e-01,2.833800315856933594e-01,2.853798866271972656e-01,2.846701145172119141e-01,2.808399200439453125e-01,2.676699161529541016e-01,2.683000564575195312e-01,2.658400535583496094e-01,2.809600830078125000e-01,2.819600105285644531e-01,2.767899036407470703e-01,2.886700630187988281e-01,3.002400398254394531e-01,3.016700744628906250e-01,3.065299987792968750e-01,3.233399391174316406e-01,3.078401088714599609e-01,2.599599361419677734e-01,3.275299072265625000e-01,3.391699790954589844e-01,3.345398902893066406e-01,2.298099994659423828e-01,2.213799953460693359e-01,2.208099365234375000e-01,2.192399501800537109e-01,2.242400646209716797e-01,2.066669940948486328e+00,2.289239883422851562e+00,2.342240095138549805e+00,5.604699850082397461e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.180340051651000977e+00,2.823801040649414062e-01,2.816700935363769531e-01,2.812399864196777344e-01,2.819600105285644531e-01,2.856700420379638672e-01,2.882399559020996094e-01,2.895300388336181641e-01,2.883799076080322266e-01,2.899599075317382812e-01,3.062698841094970703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121870040893554688e+00,1.230960011482238770e+00,1.359169960021972656e+00,1.178670048713684082e+00,1.410419940948486328e+00,1.333920001983642578e+00,1.408339977264404297e+00,1.424340009689331055e+00,1.425379991531372070e+00,1.416810035705566406e+00,1.417170047760009766e+00,1.412100076675415039e+00,1.400239944458007812e+00,1.356840014457702637e+00,2.982399463653564453e-01,2.936699390411376953e-01,2.903800010681152344e-01,2.885301113128662109e-01,2.795300483703613281e-01,2.725300788879394531e-01,2.696700096130371094e-01,2.871000766754150391e-01,2.975299358367919922e-01,2.958099842071533203e-01,2.956700325012207031e-01,3.030500411987304688e-01,3.091700077056884766e-01,3.239600658416748047e-01,3.313798904418945312e-01,3.351700305938720703e-01,3.359599113464355469e-01,3.440999984741210938e-01,3.426699638366699219e-01,3.445301055908203125e-01,3.452398777008056641e-01,3.322899341583251953e-01,2.221000194549560547e-01,2.221000194549560547e-01,2.199599742889404297e-01,2.170999050140380859e-01,2.217099905014038086e+00,2.332099914550781250e+00,1.706670045852661133e+00,3.761700391769409180e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.162669897079467773e+00,2.162669897079467773e+00,2.822399139404296875e-01,2.819600105285644531e-01,2.802400588989257812e-01,2.818100452423095703e-01,2.832400798797607422e-01,2.866699695587158203e-01,2.879600524902343750e-01,2.885301113128662109e-01,2.901000976562500000e-01,3.114700317382812500e-01,3.906699419021606445e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.978699445724487305e-01,9.106700420379638672e-01,9.128700494766235352e-01,1.168810009956359863e+00,1.161290049552917480e+00,1.234670042991638184e+00,1.232069969177246094e+00,1.414240002632141113e+00,1.406530022621154785e+00,1.416100025177001953e+00,1.412539958953857422e+00,1.409669995307922363e+00,1.408550024032592773e+00,1.410670042037963867e+00,1.418669939041137695e+00,1.420670032501220703e+00,2.903800010681152344e-01,2.839601039886474609e-01,2.733800411224365234e-01,2.758100032806396484e-01,2.956700325012207031e-01,2.985301017761230469e-01,2.971000671386718750e-01,3.093800544738769531e-01,3.234999179840087891e-01,3.261001110076904297e-01,3.278100490570068359e-01,3.365299701690673828e-01,3.452398777008056641e-01,3.533799648284912109e-01,3.538100719451904297e-01,3.528099060058593750e-01,3.483800888061523438e-01,3.448100090026855469e-01,3.362400531768798828e-01,3.330500125885009766e-01,3.272399902343750000e-01,2.155299186706542969e-01,2.211000919342041016e-01,2.109529972076416016e+00,2.342240095138549805e+00,1.823669910430908203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.171669960021972656e+00,3.048100471496582031e-01,2.811000347137451172e-01,2.809600830078125000e-01,2.795300483703613281e-01,2.816700935363769531e-01,2.836699485778808594e-01,2.849600315093994141e-01,2.832400798797607422e-01,2.863800525665283203e-01,2.879600524902343750e-01,3.183400630950927734e-01,3.448700904846191406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.271700382232666016e-01,9.203399419784545898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396919965744018555e+00,1.371670007705688477e+00,2.860999107360839844e-01,2.730998992919921875e-01,2.886700630187988281e-01,2.963800430297851562e-01,2.962400913238525391e-01,2.963800430297851562e-01,3.429598808288574219e-01,3.592400550842285156e-01,3.613799810409545898e-01,3.512399196624755859e-01,3.423800468444824219e-01,3.466699123382568359e-01,3.532400131225585938e-01,3.533799648284912109e-01,3.622399568557739258e-01,3.603800535202026367e-01,3.506700992584228516e-01,3.471000194549560547e-01,3.352398872375488281e-01,3.282899856567382812e-01,2.170999050140380859e-01,3.280000686645507812e-01,2.255810022354125977e+00,2.339099884033203125e+00,2.335500001907348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.142669916152954102e+00,2.928099632263183594e-01,2.788100242614746094e-01,2.786700725555419922e-01,2.802400588989257812e-01,2.825300693511962891e-01,2.833800315856933594e-01,2.841000556945800781e-01,2.818100452423095703e-01,2.845299243927001953e-01,2.845299243927001953e-01,3.119599819183349609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.746700286865234375e-01,2.935299873352050781e-01,2.799599170684814453e-01,2.729599475860595703e-01,2.885301113128662109e-01,2.878398895263671875e-01,2.846701145172119141e-01,2.992401123046875000e-01,3.419198989868164062e-01,3.538100719451904297e-01,2.257339954376220703e+00,2.346669912338256836e+00,2.316669940948486328e+00,3.536698818206787109e-01,3.550999164581298828e-01,3.642400503158569336e-01,3.642400503158569336e-01,3.645299673080444336e-01,3.625299930572509766e-01,3.588099479675292969e-01,3.501000404357910156e-01,3.293800354003906250e-01,3.264999389648437500e-01,3.315498828887939453e-01,2.261529922485351562e+00,2.347810029983520508e+00,2.295099973678588867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.286669969558715820e+00,2.650001049041748047e-01,2.776699066162109375e-01,2.772400379180908203e-01,2.779600620269775391e-01,2.799599170684814453e-01,2.816700935363769531e-01,2.813799381256103516e-01,2.823801040649414062e-01,2.842400074005126953e-01,2.822399139404296875e-01,3.144700527191162109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.845299243927001953e-01,2.939600944519042969e-01,2.779600620269775391e-01,2.779600620269775391e-01,2.789599895477294922e-01,2.760999202728271484e-01,2.771000862121582031e-01,2.929599285125732422e-01,3.065299987792968750e-01,3.268098831176757812e-01,2.298670053482055664e+00,2.349529981613159180e+00,2.320270061492919922e+00,3.550999164581298828e-01,3.658100366592407227e-01,3.681000471115112305e-01,3.668099641799926758e-01,3.662400245666503906e-01,3.756699562072753906e-01,3.682399988174438477e-01,3.626699447631835938e-01,3.482398986816406250e-01,3.321700096130371094e-01,3.316700458526611328e-01,2.251669883728027344e+00,2.329240083694458008e+00,2.326169967651367188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.331869959831237793e+00,2.653400897979736328e-01,2.789599895477294922e-01,2.769598960876464844e-01,2.760999202728271484e-01,2.790999412536621094e-01,2.789599895477294922e-01,2.836699485778808594e-01,2.849600315093994141e-01,2.848100662231445312e-01,2.798099517822265625e-01,3.462700843811035156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.585000991821289062e-01,2.896699905395507812e-01,2.748100757598876953e-01,2.725300788879394531e-01,2.751700878143310547e-01,2.688400745391845703e-01,2.841000556945800781e-01,3.039600849151611328e-01,3.002400398254394531e-01,3.301699161529541016e-01,1.995919942855834961e+00,2.018800020217895508e+00,1.826669931411743164e+00,3.426699638366699219e-01,3.619600534439086914e-01,3.673800230026245117e-01,3.678100109100341797e-01,3.662400245666503906e-01,3.765300512313842773e-01,3.735300302505493164e-01,3.709599971771240234e-01,3.502399921417236328e-01,3.406701087951660156e-01,3.699599504470825195e-01,2.252000093460083008e+00,2.335000038146972656e+00,2.312669992446899414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.361670017242431641e+00,2.586700916290283203e-01,2.659199237823486328e-01,2.671000957489013672e-01,2.730998992919921875e-01,2.795300483703613281e-01,2.782399654388427734e-01,2.801001071929931641e-01,2.852399349212646484e-01,2.830998897552490234e-01,2.819600105285644531e-01,2.853798866271972656e-01,2.964200973510742188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550699710845947266e-01,2.850699424743652344e-01,2.758100032806396484e-01,2.723801136016845703e-01,2.689599990844726562e-01,2.748100757598876953e-01,2.804999351501464844e-01,2.785499095916748047e-01,2.879600524902343750e-01,2.081269979476928711e+00,2.078069925308227539e+00,1.908380031585693359e+00,8.106700181961059570e-01,3.286700248718261719e-01,3.239998817443847656e-01,3.512399196624755859e-01,3.629599809646606445e-01,3.695299625396728516e-01,3.738100528717041016e-01,3.726700544357299805e-01,3.743799924850463867e-01,3.518099784851074219e-01,3.433799743652343750e-01,2.049499988555908203e+00,2.188960075378417969e+00,2.343379974365234375e+00,2.346669912338256836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.568700313568115234e-01,2.666699886322021484e-01,2.672998905181884766e-01,2.706699371337890625e-01,2.793800830841064453e-01,2.755300998687744141e-01,2.792398929595947266e-01,2.850999832153320312e-01,2.833800315856933594e-01,2.825300693511962891e-01,2.853798866271972656e-01,2.830998897552490234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.445299625396728516e-01,2.470700740814208984e-01,2.884700298309326172e-01,2.755300998687744141e-01,2.742400169372558594e-01,2.726700305938720703e-01,2.692699432373046875e-01,2.678699493408203125e-01,2.642700672149658203e-01,2.786700725555419922e-01,2.082669973373413086e+00,2.134670019149780273e+00,1.902379989624023438e+00,5.036699771881103516e-01,3.171000480651855469e-01,3.178400993347167969e-01,3.187899589538574219e-01,3.512399196624755859e-01,3.631000518798828125e-01,3.708100318908691406e-01,3.692400455474853516e-01,3.728100061416625977e-01,3.698099851608276367e-01,3.472399711608886719e-01,2.139669895172119141e+00,2.313999891281127930e+00,2.285239934921264648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.538700103759765625e-01,2.658700942993164062e-01,2.761700153350830078e-01,2.726700305938720703e-01,2.795300483703613281e-01,2.799599170684814453e-01,2.812700271606445312e-01,2.836699485778808594e-01,2.848100662231445312e-01,2.850999832153320312e-01,2.845299243927001953e-01,2.822399139404296875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504200935363769531e-01,2.880001068115234375e-01,2.825300693511962891e-01,2.748100757598876953e-01,2.696700096130371094e-01,2.661700248718261719e-01,2.668399810791015625e-01,2.671699523925781250e-01,3.304998874664306641e-01,9.581699371337890625e-01,2.136960029602050781e+00,1.946769952774047852e+00,7.381700277328491211e-01,4.334199428558349609e-01,3.262400627136230469e-01,3.390998840332031250e-01,3.532400131225585938e-01,3.595299720764160156e-01,3.629599809646606445e-01,3.666700124740600586e-01,3.753800392150878906e-01,3.792400360107421875e-01,3.683799505233764648e-01,2.147789955139160156e+00,2.334529876708984375e+00,2.332809925079345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846701145172119141e-01,2.855300903320312500e-01,2.868099212646484375e-01,2.871699333190917969e-01,2.808699607849121094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954699993133544922e-01,2.943799495697021484e-01,2.948100566864013672e-01,2.945299148559570312e-01,2.858099937438964844e-01,2.766699790954589844e-01,1.001999974250793457e+00,9.474699497222900391e-01,2.341470003128051758e+00,2.306669950485229492e+00,2.306669950485229492e+00,1.620470046997070312e+00,1.526669979095458984e+00,2.257240056991577148e+00,2.252099990844726562e+00,2.195240020751953125e+00,1.125959992408752441e+00,5.286699533462524414e-01,5.330400466918945312e-01,5.283800363540649414e-01,3.861700296401977539e-01,3.668099641799926758e-01,2.202810049057006836e+00,2.347340106964111328e+00,2.291169881820678711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.878699302673339844e-01,2.874701023101806641e-01,2.856700420379638672e-01,2.839601039886474609e-01,0.000000000000000000e+00,2.788701057434082031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958400249481201172e-01,3.020999431610107422e-01,2.942399978637695312e-01,2.934699058532714844e-01,2.902400493621826172e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.526699781417846680e-01,2.106669902801513672e+00,2.096669912338256836e+00,1.964339971542358398e+00,2.306669950485229492e+00,2.315670013427734375e+00,2.333669900894165039e+00,2.348999977111816406e+00,2.251100063323974609e+00,2.138269901275634766e+00,2.121670007705688477e+00,2.090339899063110352e+00,2.248500108718872070e+00,2.249380111694335938e+00,2.139669895172119141e+00,2.204669952392578125e+00,2.340960025787353516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.896699905395507812e-01,0.000000000000000000e+00,2.839999198913574219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001699447631835938e-01,2.952699661254882812e-01,2.942700386047363281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302069902420043945e+00,2.324379920959472656e+00,2.336169958114624023e+00,2.323299884796142578e+00,2.333100080490112305e+00,2.344099998474121094e+00,2.347800016403198242e+00,2.152270078659057617e+00,2.176500082015991211e+00,2.190670013427734375e+00,2.343960046768188477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.306499958038330078e+00,2.335419893264770508e+00,2.337379932403564453e+00,2.349839925765991211e+00,2.349529981613159180e+00,2.343100070953369141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
